Ticker,close,date,high,low,month,open,volume,year,daily_return,cumulative_return,sector
WIPRO,383.3,2023-11-07 05:30:00,387.0,382.85,2023-11,384.9,2846089,2023,-0.0035096841284283364,-0.05463065729436434,SOFTWARE
WIPRO,382.2,2023-11-08 05:30:00,385.85,381.5,2023-11,384.6,3551026,2023,-0.0028698147665014995,-0.05734369219385882,SOFTWARE
WIPRO,380.85,2023-11-09 05:30:00,384.0,379.7,2023-11,383.0,4615563,2023,-0.003532182103610615,-0.060673325934147315,SOFTWARE
WIPRO,379.3,2023-11-10 05:30:00,381.8,377.0,2023-11,380.3,5355350,2023,-0.004069843770513337,-0.06449623874707122,SOFTWARE
WIPRO,382.45,2023-11-12 05:30:00,383.4,381.45,2023-11,383.4,1011662,2023,0.008304771948325795,-0.056727093353064584,SOFTWARE
WIPRO,381.65,2023-11-13 05:30:00,382.9,380.0,2023-11,382.6,1792951,2023,-0.0020917767028370005,-0.058700209643606005,SOFTWARE
WIPRO,391.65,2023-11-15 05:30:00,392.25,384.25,2023-11,385.55,5396259,2023,0.026202017555351675,-0.034036256011838906,SOFTWARE
WIPRO,397.1,2023-11-16 05:30:00,399.5,389.3,2023-11,391.65,6921788,2023,0.013915485765351843,-0.020594401282525654,SOFTWARE
WIPRO,395.4,2023-11-17 05:30:00,399.0,394.5,2023-11,398.0,3943464,2023,-0.004281037522034903,-0.024787273399926257,SOFTWARE
WIPRO,400.2,2023-11-20 05:30:00,401.1,393.2,2023-11,393.2,4305248,2023,0.012139605462822445,-0.012948575656678063,SOFTWARE
WIPRO,400.65,2023-11-21 05:30:00,402.6,400.05,2023-11,402.6,2720124,2023,0.0011244377811094886,-0.011838697743248527,SOFTWARE
WIPRO,400.25,2023-11-22 05:30:00,402.6,399.1,2023-11,402.5,2659291,2023,-0.0009983776363409191,-0.012825255888519238,SOFTWARE
WIPRO,402.5,2023-11-23 05:30:00,405.0,400.5,2023-11,400.5,4838680,2023,0.0056214865708932304,-0.00727586632137156,SOFTWARE
WIPRO,396.0,2023-11-24 05:30:00,403.5,395.55,2023-11,402.5,3125283,2023,-0.016149068322981353,-0.023307436182020247,SOFTWARE
WIPRO,396.85,2023-11-28 05:30:00,398.75,393.1,2023-11,397.0,4072657,2023,0.0021464646464646187,-0.021211000123320112,SOFTWARE
WIPRO,406.25,2023-11-29 05:30:00,408.55,398.0,2023-11,398.0,7772043,2023,0.02368653143505095,0.001973116290540977,SOFTWARE
WIPRO,413.05,2023-11-30 05:30:00,414.5,404.05,2023-11,406.95,9912979,2023,0.01673846153846159,0.018744604760142725,SOFTWARE
WIPRO,407.65,2023-12-01 05:30:00,413.75,406.5,2023-12,413.75,4915213,2023,-0.013073477787192922,0.005426069798988298,SOFTWARE
WIPRO,407.45,2023-12-04 05:30:00,413.0,406.75,2023-12,412.7,5331236,2023,-0.0004906169508156477,0.004932790726352998,SOFTWARE
WIPRO,404.35,2023-12-05 05:30:00,409.0,402.1,2023-12,407.4,5582684,2023,-0.007608295496379869,-0.002713034899494815,SOFTWARE
WIPRO,418.75,2023-12-06 05:30:00,420.4,405.95,2023-12,406.75,11041035,2023,0.03561271175961411,0.03280305833024988,SOFTWARE
WIPRO,418.25,2023-12-07 05:30:00,421.5,416.65,2023-12,420.0,5625276,2023,-0.0011940298507462366,0.03156986064866163,SOFTWARE
WIPRO,422.6,2023-12-08 05:30:00,424.5,415.0,2023-12,418.8,7739561,2023,0.010400478182905015,0.0422986804784804,SOFTWARE
WIPRO,420.6,2023-12-11 05:30:00,422.2,417.25,2023-12,420.0,5042121,2023,-0.004732607666824373,0.03736588975212696,SOFTWARE
WIPRO,422.2,2023-12-12 05:30:00,427.9,420.15,2023-12,420.7,5951682,2023,0.0038040893961006628,0.04131212233320958,SOFTWARE
WIPRO,419.65,2023-12-13 05:30:00,424.3,415.0,2023-12,423.55,4848408,2023,-0.006039791567977293,0.03502281415710895,SOFTWARE
WIPRO,434.4,2023-12-14 05:30:00,436.0,423.25,2023-12,423.5,12340688,2023,0.03514833790063143,0.07140214576396553,SOFTWARE
WIPRO,446.55,2023-12-15 05:30:00,449.5,433.5,2023-12,436.05,20783617,2023,0.027969613259668513,0.10136884942656255,SOFTWARE
WIPRO,445.25,2023-12-18 05:30:00,453.5,442.0,2023-12,446.0,10091036,2023,-0.0029112081513829047,0.09816253545443265,SOFTWARE
WIPRO,438.7,2023-12-19 05:30:00,447.35,435.0,2023-12,445.6,8032347,2023,-0.014710836608646805,0.08200764582562514,SOFTWARE
WIPRO,431.95,2023-12-20 05:30:00,449.5,429.35,2023-12,442.0,13224971,2023,-0.015386368816959206,0.06535947712418233,SOFTWARE
WIPRO,434.0,2023-12-21 05:30:00,436.5,427.2,2023-12,428.9,5331504,2023,0.004745919666628184,0.07041558761869471,SOFTWARE
WIPRO,462.65,2023-12-22 05:30:00,466.3,434.0,2023-12,435.3,23040407,2023,0.06601382488479257,0.1410778147737075,SOFTWARE
WIPRO,470.1,2023-12-26 05:30:00,475.8,448.35,2023-12,454.0,27314322,2023,0.016102885550632218,0.1594524602293741,SOFTWARE
WIPRO,470.95,2023-12-27 05:30:00,475.4,464.1,2023-12,468.5,12631496,2023,0.0018081259306530484,0.16154889628807423,SOFTWARE
WIPRO,469.45,2023-12-28 05:30:00,477.4,467.65,2023-12,472.55,8419978,2023,-0.0031850514916658135,0.15784930324330904,SOFTWARE
WIPRO,471.3,2023-12-29 05:30:00,475.35,466.1,2023-12,470.95,7980570,2023,0.003940781765896295,0.1624121346651859,SOFTWARE
WIPRO,477.15,2024-01-01 05:30:00,483.5,468.3,2024-01,473.0,10173639,2024,0.012412476129853633,0.012412476129853633,SOFTWARE
WIPRO,469.2,2024-01-02 05:30:00,478.0,464.3,2024-01,478.0,7141257,2024,-0.01666142722414332,-0.004455760661998709,SOFTWARE
WIPRO,455.9,2024-01-03 05:30:00,463.9,455.0,2024-01,463.9,9767182,2024,-0.028346121057118534,-0.03267557818799072,SOFTWARE
WIPRO,452.4,2024-01-04 05:30:00,459.85,451.4,2024-01,457.0,7585168,2024,-0.007677122175915763,-0.0401018459579886,SOFTWARE
WIPRO,456.6,2024-01-05 05:30:00,463.0,453.5,2024-01,455.05,8444565,2024,0.009283819628647327,-0.031190324633991073,SOFTWARE
WIPRO,450.35,2024-01-08 05:30:00,460.0,449.05,2024-01,457.5,5041443,2024,-0.013688129653964043,-0.04445151708041584,SOFTWARE
WIPRO,450.75,2024-01-09 05:30:00,462.5,449.95,2024-01,458.0,7232524,2024,0.0008881980681691992,-0.04360280076384471,SOFTWARE
WIPRO,453.6,2024-01-10 05:30:00,456.0,449.0,2024-01,451.45,4437338,2024,0.006322795341098253,-0.03755569700827488,SOFTWARE
WIPRO,448.2,2024-01-11 05:30:00,456.9,446.7,2024-01,454.95,4319409,2024,-0.011904761904761973,-0.04901336728198591,SOFTWARE
WIPRO,465.45,2024-01-12 05:30:00,469.0,455.0,2024-01,455.0,18043367,2024,0.03848728246318611,-0.012412476129853522,SOFTWARE
WIPRO,494.6,2024-01-15 05:30:00,529.0,489.15,2024-01,511.95,63922132,2024,0.06262756472231179,0.04943772544027181,SOFTWARE
WIPRO,485.0,2024-01-16 05:30:00,495.0,480.5,2024-01,495.0,12956246,2024,-0.01940962393853629,0.029068533842563138,SOFTWARE
WIPRO,482.4,2024-01-17 05:30:00,491.5,472.0,2024-01,475.15,14334466,2024,-0.005360824742268067,0.02355187778485046,SOFTWARE
WIPRO,482.65,2024-01-18 05:30:00,489.0,468.4,2024-01,482.4,13072462,2024,0.0005182421227196699,0.02408232548270739,SOFTWARE
WIPRO,485.05,2024-01-19 05:30:00,493.35,483.6,2024-01,488.0,7749310,2024,0.004972547394592519,0.029174623382134612,SOFTWARE
WIPRO,477.95,2024-01-20 05:30:00,488.9,469.05,2024-01,486.4,6045801,2024,-0.014637666219977419,0.014109908762995893,SOFTWARE
WIPRO,469.9,2024-01-23 05:30:00,486.0,467.05,2024-01,478.05,9986168,2024,-0.01684276597970502,-0.0029705071079992873,SOFTWARE
WIPRO,478.05,2024-01-24 05:30:00,479.0,468.05,2024-01,471.0,5854375,2024,0.017344115769312607,0.01432208784213862,SOFTWARE
WIPRO,470.0,2024-01-25 05:30:00,479.35,468.55,2024-01,478.05,6426490,2024,-0.016839242757033857,-0.0027583280288565604,SOFTWARE
WIPRO,473.0,2024-01-29 05:30:00,477.0,470.0,2024-01,470.0,5025650,2024,0.006382978723404209,0.003607044345427246,SOFTWARE
WIPRO,472.5,2024-01-30 05:30:00,482.9,471.5,2024-01,474.4,5914007,2024,-0.0010570824524313016,0.0025461489497131673,SOFTWARE
WIPRO,478.15,2024-01-31 05:30:00,479.9,469.0,2024-01,472.5,5292240,2024,0.011957671957671945,0.014534266921281125,SOFTWARE
WIPRO,471.35,2024-02-01 05:30:00,477.7,470.6,2024-02,477.55,3914060,2024,-0.014221478615497163,0.0001060895395710304,SOFTWARE
WIPRO,483.15,2024-02-02 05:30:00,486.5,475.0,2024-02,475.0,8148111,2024,0.025034475442876847,0.025143220878421024,SOFTWARE
WIPRO,482.35,2024-02-05 05:30:00,489.5,479.15,2024-02,483.0,5783302,2024,-0.0016558004760425238,0.023445788245278765,SOFTWARE
WIPRO,499.65,2024-02-06 05:30:00,501.8,483.1,2024-02,484.7,14512019,2024,0.035866072354099554,0.06015276893698229,SOFTWARE
WIPRO,495.2,2024-02-07 05:30:00,501.7,492.55,2024-02,500.95,4551767,2024,-0.0089062343640548,0.050710799915127946,SOFTWARE
WIPRO,488.85,2024-02-08 05:30:00,500.1,485.1,2024-02,495.9,5651920,2024,-0.012823101777059698,0.037237428389560456,SOFTWARE
WIPRO,490.45,2024-02-09 05:30:00,494.75,482.75,2024-02,490.9,3946894,2024,0.0032729876240154,0.040632293655844975,SOFTWARE
WIPRO,501.45,2024-02-12 05:30:00,510.8,491.0,2024-02,491.0,24436750,2024,0.022428382098073296,0.06397199236155271,SOFTWARE
WIPRO,511.6,2024-02-13 05:30:00,513.0,491.7,2024-02,503.1,11186788,2024,0.020241300229334902,0.08550816889454649,SOFTWARE
WIPRO,514.5,2024-02-14 05:30:00,517.0,497.05,2024-02,503.95,11297328,2024,0.005668491008600451,0.09166136218968757,SOFTWARE
WIPRO,518.5,2024-02-15 05:30:00,522.85,513.05,2024-02,516.95,7285388,2024,0.007774538386783325,0.10014852535539953,SOFTWARE
WIPRO,543.0,2024-02-16 05:30:00,545.0,520.95,2024-02,522.5,17471322,2024,0.047251687560269984,0.15213239974538473,SOFTWARE
WIPRO,535.95,2024-02-19 05:30:00,545.9,531.35,2024-02,545.9,9301379,2024,-0.012983425414364591,0.1371737746658177,SOFTWARE
WIPRO,531.95,2024-02-20 05:30:00,538.15,526.25,2024-02,535.8,5187063,2024,-0.00746338277824421,0.12868661150010596,SOFTWARE
WIPRO,521.4,2024-02-21 05:30:00,536.3,519.5,2024-02,535.9,6557787,2024,-0.01983269104239138,0.10630171865054083,SOFTWARE
WIPRO,531.05,2024-02-22 05:30:00,533.0,521.45,2024-02,522.8,7298241,2024,0.018507863444572337,0.12677699978782075,SOFTWARE
WIPRO,536.15,2024-02-23 05:30:00,541.25,533.3,2024-02,535.0,9930497,2024,0.009603615478768424,0.13759813282410338,SOFTWARE
WIPRO,532.9,2024-02-26 05:30:00,536.5,526.05,2024-02,536.25,4410318,2024,-0.006061736454350486,0.13070231275196242,SOFTWARE
WIPRO,531.45,2024-02-27 05:30:00,537.4,527.55,2024-02,534.0,5199630,2024,-0.0027209607806341074,0.1276257161043921,SOFTWARE
WIPRO,517.7,2024-02-28 05:30:00,530.95,515.0,2024-02,530.0,6394528,2024,-0.025872612663467853,0.0984510927222575,SOFTWARE
WIPRO,518.6,2024-02-29 05:30:00,524.25,513.2,2024-02,517.3,7231382,2024,0.0017384585667374886,0.1003607044345427,SOFTWARE
WIPRO,519.1,2024-03-01 05:30:00,525.2,517.55,2024-03,522.4,4710315,2024,0.0009641342074817594,0.10142159983025678,SOFTWARE
WIPRO,522.85,2024-03-02 05:30:00,524.8,522.0,2024-03,523.45,340134,2024,0.007224041610479626,0.1093783152981116,SOFTWARE
WIPRO,520.5,2024-03-04 05:30:00,526.4,518.55,2024-03,522.95,2831185,2024,-0.00449459692072296,0.10439210693825585,SOFTWARE
WIPRO,513.3,2024-03-05 05:30:00,520.5,510.65,2024-03,517.75,5260774,2024,-0.013832853025936731,0.0891152132399744,SOFTWARE
WIPRO,513.15,2024-03-06 05:30:00,514.85,500.0,2024-03,513.7,5545961,2024,-0.0002922267679719148,0.0887969446212602,SOFTWARE
WIPRO,515.5,2024-03-07 05:30:00,520.4,510.5,2024-03,513.75,4853991,2024,0.004579557634220022,0.09378315298111595,SOFTWARE
WIPRO,514.55,2024-03-11 05:30:00,518.95,512.3,2024-03,517.4,5565756,2024,-0.0018428709990301329,0.09176745172925926,SOFTWARE
WIPRO,510.85,2024-03-12 05:30:00,522.5,507.75,2024-03,512.75,5826380,2024,-0.0071907491983285166,0.08391682580097592,SOFTWARE
WIPRO,504.4,2024-03-13 05:30:00,518.7,496.8,2024-03,513.8,6790240,2024,-0.012626015464422102,0.07023127519626549,SOFTWARE
WIPRO,517.95,2024-03-14 05:30:00,518.9,495.15,2024-03,501.15,6412736,2024,0.02686360031720869,0.09898154042011464,SOFTWARE
WIPRO,517.0,2024-03-15 05:30:00,518.25,506.4,2024-03,514.75,6824543,2024,-0.0018341538758568365,0.09696583916825796,SOFTWARE
WIPRO,510.2,2024-03-18 05:30:00,518.55,509.0,2024-03,518.0,3196980,2024,-0.013152804642166394,0.08253766178654764,SOFTWARE
WIPRO,494.85,2024-03-19 05:30:00,509.0,493.15,2024-03,509.0,4808693,2024,-0.030086240689925492,0.04996817313812851,SOFTWARE
WIPRO,493.5,2024-03-20 05:30:00,501.25,489.2,2024-03,496.05,4192672,2024,-0.0027280994240679313,0.0471037555697007,SOFTWARE
WIPRO,500.45,2024-03-21 05:30:00,505.3,498.45,2024-03,499.65,5822290,2024,0.014083080040526719,0.061850201570124996,SOFTWARE
WIPRO,487.1,2024-03-22 05:30:00,490.75,479.55,2024-03,489.25,14323251,2024,-0.026675991607553184,0.033524294504561736,SOFTWARE
WIPRO,479.85,2024-03-26 05:30:00,490.95,479.05,2024-03,486.0,9136673,2024,-0.014884007390679521,0.018141311266709037,SOFTWARE
WIPRO,472.3,2024-03-27 05:30:00,480.95,471.25,2024-03,479.7,7160334,2024,-0.01573408356778161,0.0021217907914279355,SOFTWARE
WIPRO,480.1,2024-03-28 05:30:00,483.05,475.3,2024-03,476.7,7727575,2024,0.016514926953207665,0.018671758964565965,SOFTWARE
WIPRO,484.95,2024-04-01 05:30:00,486.4,481.55,2024-04,483.7,3020504,2024,0.010102062070401985,0.028962444302991663,SOFTWARE
WIPRO,481.2,2024-04-02 05:30:00,482.7,479.6,2024-04,481.95,3466327,2024,-0.00773275595422207,0.02100572883513685,SOFTWARE
WIPRO,483.2,2024-04-03 05:30:00,487.7,475.95,2024-04,480.0,6897258,2024,0.004156275976724855,0.02524931041799272,SOFTWARE
WIPRO,487.4,2024-04-04 05:30:00,491.95,479.6,2024-04,485.8,8002023,2024,0.008692052980132425,0.03416083174199014,SOFTWARE
WIPRO,485.05,2024-04-05 05:30:00,487.15,482.55,2024-04,486.5,3207172,2024,-0.004821501846532517,0.029174623382134612,SOFTWARE
WIPRO,479.9,2024-04-08 05:30:00,491.6,478.2,2024-04,490.0,13320385,2024,-0.010617462117307519,0.01824740080628051,SOFTWARE
WIPRO,475.8,2024-04-09 05:30:00,485.25,475.2,2024-04,483.95,7900625,2024,-0.008543446551364742,0.009548058561426043,SOFTWARE
WIPRO,477.3,2024-04-10 05:30:00,479.45,473.1,2024-04,477.5,5385767,2024,0.0031525851197982124,0.012730744748568057,SOFTWARE
WIPRO,470.75,2024-04-12 05:30:00,480.0,470.0,2024-04,475.0,6585023,2024,-0.013723025350932394,-0.0011669849352852202,SOFTWARE
WIPRO,459.35,2024-04-15 05:30:00,468.35,458.2,2024-04,466.45,6088236,2024,-0.02421667551779072,-0.025355399957563973,SOFTWARE
WIPRO,448.35,2024-04-16 05:30:00,458.5,444.8,2024-04,453.05,10719712,2024,-0.023946881462936775,-0.048695098663271597,SOFTWARE
WIPRO,444.35,2024-04-18 05:30:00,455.45,442.85,2024-04,452.5,10993129,2024,-0.008921601427456238,-0.05718226182898345,SOFTWARE
WIPRO,452.75,2024-04-19 05:30:00,453.9,437.0,2024-04,440.0,10235053,2024,0.01890401710363454,-0.0393592191809885,SOFTWARE
WIPRO,462.0,2024-04-22 05:30:00,466.15,450.0,2024-04,452.75,9440870,2024,0.02043070127001667,-0.01973265436027971,SOFTWARE
WIPRO,462.1,2024-04-23 05:30:00,466.8,460.2,2024-04,466.8,5161356,2024,0.0002164502164503368,-0.019520475281136762,SOFTWARE
WIPRO,459.9,2024-04-24 05:30:00,464.65,458.6,2024-04,463.9,2957584,2024,-0.004760874269638671,-0.02418841502227831,SOFTWARE
WIPRO,461.0,2024-04-25 05:30:00,462.55,455.8,2024-04,458.9,5902545,2024,0.002391824309632584,-0.021854445151707536,SOFTWARE
WIPRO,464.6,2024-04-26 05:30:00,475.8,461.6,2024-04,461.9,10739147,2024,0.007809110629067195,-0.014215998302566923,SOFTWARE
WIPRO,462.95,2024-04-29 05:30:00,468.0,461.6,2024-04,467.65,3624970,2024,-0.003551442100731883,-0.01771695310842314,SOFTWARE
WIPRO,462.4,2024-04-30 05:30:00,466.75,461.5,2024-04,463.0,4451478,2024,-0.001188033264931443,-0.01888393804370858,SOFTWARE
WIPRO,457.4,2024-05-02 05:30:00,463.0,455.45,2024-05,462.4,7468638,2024,-0.010813148788927363,-0.02949289200084848,SOFTWARE
WIPRO,457.35,2024-05-03 05:30:00,462.0,453.2,2024-05,460.4,4865313,2024,-0.00010931351114984444,-0.029598981540419733,SOFTWARE
WIPRO,458.65,2024-05-06 05:30:00,462.6,456.0,2024-05,458.8,3459063,2024,0.0028424620094018582,-0.026840653511563506,SOFTWARE
WIPRO,463.9,2024-05-07 05:30:00,465.35,454.0,2024-05,461.8,4639264,2024,0.011446636869072213,-0.01570125185656679,SOFTWARE
WIPRO,463.2,2024-05-08 05:30:00,466.4,461.3,2024-05,465.0,4102840,2024,-0.0015089458935114708,-0.017186505410566322,SOFTWARE
WIPRO,455.9,2024-05-09 05:30:00,464.4,454.05,2024-05,461.75,4616742,2024,-0.015759930915371312,-0.032675578187990495,SOFTWARE
WIPRO,451.85,2024-05-10 05:30:00,457.5,450.3,2024-05,456.05,3327357,2024,-0.008883527089273868,-0.04126883089327371,SOFTWARE
WIPRO,451.95,2024-05-13 05:30:00,453.25,445.0,2024-05,451.85,3555804,2024,0.00022131238242772966,-0.041056651814130984,SOFTWARE
WIPRO,456.35,2024-05-14 05:30:00,459.9,452.2,2024-05,452.7,2454710,2024,0.009735590220157242,-0.03172077233184778,SOFTWARE
WIPRO,458.3,2024-05-15 05:30:00,459.75,454.65,2024-05,456.35,2396712,2024,0.0042730360468938855,-0.02758328028856316,SOFTWARE
WIPRO,464.45,2024-05-16 05:30:00,467.5,456.1,2024-05,462.0,7310736,2024,0.013419157756927813,-0.014534266921281125,SOFTWARE
WIPRO,461.0,2024-05-17 05:30:00,464.4,460.05,2024-05,464.4,3438410,2024,-0.0074281408117127246,-0.021854445151707536,SOFTWARE
WIPRO,462.55,2024-05-18 05:30:00,463.15,459.15,2024-05,460.7,439806,2024,0.0033622559652928263,-0.018565669424994158,SOFTWARE
WIPRO,460.9,2024-05-21 05:30:00,464.8,459.7,2024-05,463.0,4233724,2024,-0.003567181926278362,-0.022066624230850374,SOFTWARE
WIPRO,461.3,2024-05-22 05:30:00,463.45,458.85,2024-05,462.9,3882942,2024,0.0008678672163160428,-0.02121790791427902,SOFTWARE
WIPRO,465.8,2024-05-23 05:30:00,468.0,461.75,2024-05,462.5,6585666,2024,0.009755040104053814,-0.01166984935285309,SOFTWARE
WIPRO,463.65,2024-05-24 05:30:00,470.5,462.0,2024-05,467.0,4102763,2024,-0.0046157148990984,-0.016231699554423273,SOFTWARE
WIPRO,452.45,2024-05-27 05:30:00,462.15,451.6,2024-05,462.0,20491879,2024,-0.024156152270031206,-0.03999575641841646,SOFTWARE
WIPRO,456.05,2024-05-28 05:30:00,457.25,453.1,2024-05,454.0,7889063,2024,0.007956680296165475,-0.03235730956927563,SOFTWARE
WIPRO,450.8,2024-05-29 05:30:00,455.5,449.5,2024-05,454.0,4878018,2024,-0.011511895625479607,-0.043496711224272455,SOFTWARE
WIPRO,436.95,2024-05-30 05:30:00,449.5,435.1,2024-05,449.0,10362284,2024,-0.030723158828748987,-0.0728835136855499,SOFTWARE
WIPRO,438.2,2024-05-31 05:30:00,442.15,435.5,2024-05,437.55,10719002,2024,0.002860739215013064,-0.07023127519626504,SOFTWARE
WIPRO,444.1,2024-06-03 05:30:00,450.55,441.55,2024-06,450.2,4482212,2024,0.013464171611136555,-0.057712709526839934,SOFTWARE
WIPRO,438.15,2024-06-04 05:30:00,445.9,417.0,2024-06,445.9,8865366,2024,-0.01339788335960379,-0.0703373647358364,SOFTWARE
WIPRO,451.5,2024-06-05 05:30:00,455.0,439.05,2024-06,439.7,6133714,2024,0.03046901745977415,-0.04201145767027292,SOFTWARE
WIPRO,461.0,2024-06-06 05:30:00,462.0,452.6,2024-06,454.95,7712784,2024,0.021040974529346723,-0.02185444515170709,SOFTWARE
WIPRO,484.55,2024-06-07 05:30:00,486.4,468.3,2024-06,470.0,36336220,2024,0.05108459869848159,0.028113727986421644,SOFTWARE
WIPRO,475.25,2024-06-10 05:30:00,488.4,473.35,2024-06,488.4,9155876,2024,-0.019193065731090697,0.0083810736261416,SOFTWARE
WIPRO,476.05,2024-06-11 05:30:00,479.2,474.35,2024-06,479.2,4685857,2024,0.0016833245660179408,0.010078506259284081,SOFTWARE
WIPRO,476.9,2024-06-12 05:30:00,484.4,475.55,2024-06,478.0,6937558,2024,0.001785526730385456,0.011882028431997815,SOFTWARE
WIPRO,482.6,2024-06-13 05:30:00,485.35,478.15,2024-06,480.0,6497966,2024,0.01195219123505975,0.023976235943137247,SOFTWARE
WIPRO,477.5,2024-06-14 05:30:00,485.6,476.2,2024-06,485.0,5661298,2024,-0.010567757977621217,0.013155102906854621,SOFTWARE
WIPRO,491.85,2024-06-18 05:30:00,493.0,480.05,2024-06,481.0,15935492,2024,0.030052356020942472,0.04360280076384604,SOFTWARE
WIPRO,495.75,2024-06-19 05:30:00,497.15,486.75,2024-06,492.25,10440142,2024,0.007929246721561478,0.051877784850415054,SOFTWARE
WIPRO,490.4,2024-06-20 05:30:00,497.5,488.25,2024-06,497.5,6285563,2024,-0.010791729702470998,0.0405262041162755,SOFTWARE
WIPRO,490.55,2024-06-21 05:30:00,500.95,489.1,2024-06,497.95,47585588,2024,0.0003058727569331676,0.0408444727349897,SOFTWARE
WIPRO,490.55,2024-06-24 05:30:00,494.9,489.45,2024-06,490.1,4967259,2024,0.0,0.0408444727349897,SOFTWARE
WIPRO,496.85,2024-06-25 05:30:00,498.0,489.3,2024-06,490.55,4629105,2024,0.012842727550708366,0.05421175472098594,SOFTWARE
WIPRO,495.2,2024-06-26 05:30:00,499.9,493.8,2024-06,496.85,6406045,2024,-0.0033209218073866342,0.05071079991512972,SOFTWARE
WIPRO,510.8,2024-06-27 05:30:00,511.95,489.2,2024-06,492.15,21068569,2024,0.03150242326332808,0.08381073626140623,SOFTWARE
WIPRO,514.85,2024-06-28 05:30:00,516.3,505.85,2024-06,512.0,8202916,2024,0.00792873923257642,0.09240398896668967,SOFTWARE
WIPRO,527.35,2024-07-01 05:30:00,535.8,514.1,2024-07,517.9,15378764,2024,0.02427891618918121,0.11892637385953919,SOFTWARE
WIPRO,538.2,2024-07-02 05:30:00,545.0,528.3,2024-07,529.3,18138484,2024,0.020574570968047823,0.14194780394653272,SOFTWARE
WIPRO,539.0,2024-07-03 05:30:00,545.45,535.5,2024-07,541.9,8024692,2024,0.0014864362690449884,0.1436452365796752,SOFTWARE
WIPRO,530.7,2024-07-04 05:30:00,548.8,529.1,2024-07,541.4,9762316,2024,-0.015398886827458158,0.1260343730108231,SOFTWARE
WIPRO,535.1,2024-07-05 05:30:00,536.5,529.45,2024-07,531.35,5188045,2024,0.00829093649896362,0.1353702524931062,SOFTWARE
WIPRO,541.2,2024-07-08 05:30:00,543.0,535.0,2024-07,535.95,6088180,2024,0.011399738366660417,0.14831317632081675,SOFTWARE
WIPRO,541.0,2024-07-09 05:30:00,544.95,537.6,2024-07,544.0,4340722,2024,-0.0003695491500370629,0.14788881816253108,SOFTWARE
WIPRO,535.55,2024-07-10 05:30:00,543.35,531.75,2024-07,541.0,4616874,2024,-0.010073937153419643,0.13632505834924857,SOFTWARE
WIPRO,534.1,2024-07-11 05:30:00,539.55,530.0,2024-07,536.7,4403809,2024,-0.0027074969657360226,0.13324846170167826,SOFTWARE
WIPRO,560.15,2024-07-12 05:30:00,564.8,541.55,2024-07,545.0,27093021,2024,0.048773637895525024,0.18852111181837672,SOFTWARE
WIPRO,559.7,2024-07-15 05:30:00,566.9,556.15,2024-07,566.9,8049739,2024,-0.0008033562438630737,0.18756630596223434,SOFTWARE
WIPRO,559.7,2024-07-16 05:30:00,562.6,556.4,2024-07,561.85,5619531,2024,0.0,0.18756630596223434,SOFTWARE
WIPRO,573.2,2024-07-18 05:30:00,574.4,556.35,2024-07,556.55,12509893,2024,0.024120064320171553,0.21621048164651202,SOFTWARE
WIPRO,557.2,2024-07-19 05:30:00,579.9,554.7,2024-07,579.9,13261745,2024,-0.027913468248429885,0.1822618289836644,SOFTWARE
WIPRO,505.8,2024-07-22 05:30:00,526.75,501.55,2024-07,521.0,38007284,2024,-0.09224694903086872,0.07320178230426677,SOFTWARE
WIPRO,500.55,2024-07-23 05:30:00,508.0,486.35,2024-07,508.0,12923816,2024,-0.010379596678529057,0.062062380649269944,SOFTWARE
